timestamp,entry_flow,exit_flow,platform_passengers,outdoor_temp,outdoor_rh,solar_radiation,platform_temp,platform_rh,co2,load_lag_1,load_lag_4,load_lag_8,load_lag_96,hour_decimal,is_weekend_numeric,hour_sin,hour_cos,day_sin,day_cos,total_cooling_load_kw
2025-07-04 08:15:00,3.06817163004892,1.76493854291343,2.15351605954849,0.194525508214003,0.920319174852384,0.228318419368459,1.41087299736473,1.1244167243626,2.09932822432465,1.34556589951523,0.531077140528575,-0.793817485316205,1.60505694994846,-0.523164151104367,-0.589668728958195,1.17567802607546,-0.78556294209475,-1.06806261114809,0.972660206540329,251.58
2025-07-04 08:30:00,2.5886290018841,1.56672700471102,1.97318406623922,-0.000292103426540965,-0.419670346562526,0.547346305725566,1.15531782448404,-0.387592270662986,1.9390929476294,1.34470004933494,0.907733221270636,-0.539811889512165,1.42661472239092,-0.487083864821307,-0.589668728958195,1.12178253455471,-0.86077401340727,-1.06806261114809,0.972660206540329,222.57
2025-07-04 08:45:00,2.3688386306419,1.08606402457016,1.88301806958459,0.501510835647588,0.990468198943548,0.746913412569529,0.3752020335851,1.15971654525814,2.16693969473509,0.926061487166688,1.23041636170713,-0.346421265434088,1.46970199197189,-0.451003578538247,-0.589668728958195,1.06308339800181,-0.932299118245948,-1.06806261114809,0.972660206540329,247.5
2025-07-04 09:00:00,1.50965808851327,0.724327967350748,1.82290740514817,0.54283578357134,0.154406360795784,0.783699627949169,1.34362163608034,1.72451367958675,2.12043238271866,1.2858222370755,1.34557787604895,0.0923156727728904,1.2117586744131,-0.414923292255187,-0.589668728958195,0.999831975131134,-0.999831975131134,-1.06806261114809,0.972660206540329,235.85
2025-07-04 09:15:00,1.01512975321831,0.327904890945916,1.10157943191111,0.681569537315364,0.217397321204176,0.969216968754912,0.429003122612612,-0.152260131359395,1.65731335129458,1.11770299373664,1.34471200000127,0.531052610979869,0.964841055467633,-0.378843005972128,-0.589668728958195,0.932299118245949,-1.06308339800181,-1.06806261114809,0.972660206540329,220.83
2025-07-04 09:30:00,0.485634767952994,-0.0883393392791581,0.981358103038264,0.843917547015819,-0.781868368910787,1.08731809349016,0.671108023236421,-0.664107534344711,1.49825052784345,0.900951831938395,0.92606093094659,0.907731363848361,0.802066925939537,-0.342762719689068,-0.589668728958195,0.86077401340727,-1.12178253455471,-1.06806261114809,0.972660206540329,205.74
2025-07-04 09:45:00,0.155949211089685,-0.0734734739139769,0.507986620601443,0.991506646743504,0.118616042381924,1.09570263128717,0.792160473548326,-0.0816604895683141,1.19341268437443,0.68319051159648,1.28583242875883,1.23043392760849,0.745197533091931,-0.306682433406008,-0.589668728958195,0.785562942094751,-1.17567802607546,-1.06806261114809,0.972660206540329,204.01
2025-07-04 10:00:00,0.0460540254685823,-0.0635628970038561,0.169864133146572,0.852772892999478,-0.196338759660043,1.32684394352885,0.886312379346474,-0.122843613946447,1.08671943916028,0.658225164731568,1.11770816283374,1.34560237388783,0.660908968692801,-0.270602147122948,-0.589668728958195,0.706987969662364,-1.22453908379518,-1.06806261114809,0.972660206540329,188.04
2025-07-04 10:15:00,-0.0388649816022701,-0.23699799293097,0.177377966201124,0.929519224857876,0.341947629284409,1.30357873955158,0.603856661952029,-0.846489942304992,0.728339564210169,0.427764708412125,0.900950525563786,1.34473644572031,0.693695914569227,-0.234521860839889,-0.589668728958195,0.625385566205117,-1.26815647716343,-1.06806261114809,0.972660206540329,195.95
2025-07-04 10:30:00,-0.00889356734196924,0.169335660383983,-0.1682583543083,0.944278134830643,0.197354742892415,1.42054681863859,1.08806646319965,0.330170754212966,0.800250029849013,0.541912623846489,0.683182699571537,0.926060176727402,0.557760656665638,-0.198441574556829,-0.589668728958195,0.541105165742439,-1.30634342980554,-1.06806261114809,0.972660206540329,187.4
2025-07-04 10:45:00,0.165939682509786,0.0157217182771104,0.154836467037466,1.40475612598102,0.173017326370992,1.24790843003455,1.18221836899779,-0.434658698523708,0.684958794178041,0.418528973155742,0.658216606863347,1.28585333032938,0.705011763146046,-0.162361288273769,-0.589668728958195,0.454507669888077,-1.33893641932773,-1.06806261114809,0.972660206540329,215.15
2025-07-04 11:00:00,0.071030204018833,0.0702298912827748,0.132294967873808,1.21584207832958,-0.512725174438562,1.65905292759386,0.967014012887742,0.594919410929509,0.407478193071631,0.818984681537992,0.427749265505082,1.11771894447045,0.949463107401698,-0.126281001990709,-0.589668728958195,0.365963902413966,-1.3657958775451,-1.06806261114809,0.972660206540329,219.23
2025-07-04 11:15:00,0.0760254397288831,0.174290948839043,0.00455980594641194,1.21879386032414,-0.738919986814156,1.44007297197665,0.630757206465785,-0.993572529369737,0.0842719154448703,0.877862493797436,0.541900591124611,0.900948259869503,0.727063160372669,-0.0902007157076494,-0.589668728958195,0.275853021325919,-1.38680678813402,-1.06806261114809,0.972660206540329,202.03
2025-07-04 11:30:00,0.0660349683087828,0.293217871760493,-0.0330093593263516,1.51987562376862,-0.581442585793173,1.63269073217806,0.50970475615388,-0.581741285588453,0.171033455509128,0.629652108782132,0.418513254329798,0.683167325739789,1.02939942234821,-0.0541204294245897,-0.589668728958195,0.184560895250828,-1.40187917914971,-1.06806261114809,0.972660206540329,219.1
2025-07-04 11:45:00,0.345768168071591,0.1296933527435,-0.0254955262717989,1.36638296005182,-0.743214825023819,1.62158688482527,1.07461619094277,-0.652340927379529,0.214805043289294,0.875986485073484,0.818980926383139,0.658199730243141,1.04289139565134,-0.0180401431415299,-0.589668728958195,0.0924784510879682,-1.41094850829987,-1.06806261114809,0.972660206540329,215.13
2025-07-04 12:00:00,0.485634767952994,0.298173160215553,0.365223792564942,1.20698673234592,-1.63081472168754,1.6775593398485,0.953563740630866,-1.61131939504167,0.240599014659749,0.81869606481123,0.877860497625575,0.427718516323225,0.97006375481078,0.0180401431415299,-0.589668728958195,2.00024853995643e-16,-1.41397593932473,-1.06806261114809,0.972660206540329,232.01
2025-07-04 12:15:00,0.280830103840939,0.25853085257507,0.447875956165022,1.64089868554532,-0.220676176181466,1.73281419929451,0.186898221988804,0.112488525357149,0.173378361997351,1.06228858219834,0.629642697289811,0.541876713073791,1.17940695348194,0.0541204294245897,-0.589668728958195,-0.0924784510879678,-1.41094850829987,-1.06806261114809,0.972660206540329,236.05
2025-07-04 12:30:00,0.33577769665149,0.179246237294104,0.169864133146572,1.60842908360523,-0.926461255302781,1.59930365374315,1.20911891351155,-0.770006997031327,0.198390697871732,1.12058916100426,0.875984432855596,0.418481949203079,1.05884964364429,0.0902007157076494,-0.589668728958195,-0.184560895250828,-1.40187917914971,-1.06806261114809,0.972660206540329,229.9
2025-07-04 12:45:00,0.33078246094144,0.407189506226882,0.462903622274127,1.64680224953443,-1.2270999299792,1.71838675137354,1.34362163608034,-0.464075215936655,0.0983413543742095,1.03183951752495,0.818692301033911,0.818973726678199,1.12906593481327,0.126281001990709,-0.589668728958195,-0.275853021325918,-1.38680678813402,-1.06806261114809,0.972660206540329,247.4
2025-07-04 13:00:00,0.420696703722343,0.317994314035795,0.102239635655597,1.64089868554532,-0.671634188196099,1.70618762656079,0.953563740630866,-0.770006997031327,0.259749084313571,1.28437915344169,1.06229209578203,0.877856842069135,1.12123188579855,0.162361288273769,-0.589668728958195,-0.365963902413966,-1.3657958775451,-1.06806261114809,0.972660206540329,237.71
2025-07-04 13:15:00,0.265844396710788,0.25357556412001,0.327654627292178,1.36933474204638,-0.529904527277215,1.64870444400656,1.33017136382346,-1.46423680797692,0.324234012739708,1.14454434932551,1.12059441632601,0.629624100715187,1.2841510903084,0.198441574556829,-0.589668728958195,-0.454507669888076,-1.33893641932773,-1.06806261114809,0.972660206540329,233.73
2025-07-04 13:30:00,0.071030204018833,-0.0536523200937353,0.485445121437785,1.45493641988843,-1.50626441360731,1.67729496253058,1.02081510191526,-0.94650610150902,0.286715508928138,1.08710962069987,1.03184212143852,0.875980664372856,1.31751833611184,0.234521860839889,-0.589668728958195,-0.541105165742439,-1.30634342980554,-1.06806261114809,0.972660206540329,221.42
2025-07-04 13:45:00,0.170934918219836,0.238709698754829,0.365223792564942,1.83571629718586,-0.81193223637843,1.64692933915765,1.26292000253907,-1.35245404180772,0.312509480298593,0.909466025377873,1.2843893020127,0.818685083955694,0.971514504628321,0.270602147122948,-0.589668728958195,-0.625385566205116,-1.26815647716343,-1.06806261114809,0.972660206540329,235.33
2025-07-04 14:00:00,0.0960063825690837,0.0157217182771104,0.214947131473888,1.69993432543639,-1.61077214337578,1.40864983933203,1.20911891351155,-2.42321527563906,0.274209340990948,1.11019895884083,1.14455032031191,1.06229954174957,0.777694329004848,0.306682433406008,-0.589668728958195,-0.706987969662364,-1.22453908379518,-1.06806261114809,0.972660206540329,223.88
2025-07-04 14:15:00,-0.0638411601525208,-0.147802800739883,0.245002463692099,1.37523830603548,-1.71957471135391,1.16598922966654,1.06116591868589,-1.54660305673318,0.334786091936713,0.944965882769597,1.08711387581561,1.1206053716955,0.823973248184405,0.342762719689068,-0.589668728958195,-0.78556294209475,-1.17567802607546,-1.06806261114809,0.972660206540329,199.52
2025-07-04 14:30:00,-0.158750638643473,0.288262583305433,0.154836467037466,1.28373306420432,-0.867765133104052,1.35275292068535,1.53192544767663,-0.693524051757658,0.198390697871732,0.593430709573503,0.909464973366001,1.03184773452533,0.734171834478619,0.378843005972128,-0.589668728958195,-0.86077401340727,-1.12178253455471,-1.06806261114809,0.972660206540329,196.01
2025-07-04 14:45:00,-0.0538506887324205,-0.172579243015185,0.0195874720555174,1.39294899800281,-1.14692961673216,1.34297095992218,0.482804211640124,-1.63485260897203,0.189401889666876,0.542778474026775,1.11020390375382,1.28441011671685,0.733156309606341,0.414923292255187,-0.589668728958195,-0.932299118245948,-1.06308339800181,-1.06806261114809,0.972660206540329,200.01
2025-07-04 15:00:00,-0.268645824264576,-0.241953281386031,-0.265938184017486,1.44312929191022,-1.05960123980234,1.33031861685013,1.12841727997028,-1.12300520598671,-0.0517326608720736,0.600501819379171,0.944965891321,1.14456271766338,0.673095267160145,0.451003578538247,-0.589668728958195,-0.999831975131133,-0.999831975131134,-1.06806261114809,0.972660206540329,184.73
2025-07-04 15:15:00,-0.183726817193724,-0.197355685290487,0.0346151381646228,1.33686514010628,-0.667339349986436,1.16032400142532,0.106196588447536,-0.717057265688017,-0.00248962461938687,0.379998640133017,0.593420215961744,1.08712281588496,0.495088264547869,0.487083864821307,-0.589668728958195,-1.06308339800181,-0.932299118245949,-1.06806261114809,0.972660206540329,184.87
2025-07-04 15:30:00,-0.123783988673122,-0.36088020430748,-0.205827519581064,1.30144375617164,-1.26861669933928,1.1682930891513,0.119646860704411,0.294870933317434,-0.0615031045730035,0.382018957220351,0.542766467172294,0.909463220183388,0.696742489186063,0.523164151104367,-0.589668728958195,-1.12178253455471,-0.86077401340727,-1.06806261114809,0.972660206540329,185.01
2025-07-04 15:45:00,-0.183726817193724,-0.192400396835427,-0.100633856817326,1.65860937751264,-2.14333208137401,0.876269457410666,1.38397245285097,-1.02887235026528,-0.125597215251104,0.384039274307685,0.60049153701782,1.11021423368533,0.280812516497069,0.559244437387426,-0.589668728958195,-1.17567802607546,-0.78556294209475,-1.06806261114809,0.972660206540329,190.77
2025-07-04 16:00:00,-0.318598181365078,0.0652746028277144,-0.303507349290249,1.28078128220977,-1.17126703325358,0.869660024462579,0.751809656777689,-1.32892082787736,-0.194771956653687,0.467160891615136,0.379981770207909,0.944966275051453,0.435027222101673,0.595324723670486,-0.589668728958195,-1.22453908379518,-0.706987969662365,-1.06806261114809,0.972660206540329,175.89
2025-07-04 16:15:00,-0.213698231454025,-0.197355685290487,-0.108147689871879,1.2276492063078,-1.73818567692912,0.805642945336819,0.254149583273196,-2.01138403185778,-0.190472961425278,0.252430046904221,0.382002147652503,0.593399439040861,0.593449102177146,0.631405009953546,-0.589668728958195,-1.26815647716343,-0.625385566205116,-1.06806261114809,0.972660206540329,173.06
2025-07-04 16:30:00,0.220887275320337,0.347726044766157,0.0947258026010444,1.12728861849297,-1.14263477852249,0.645392522486907,1.22256918576843,-1.72310216121087,0.195654973635471,0.211590780067401,0.384022525097096,0.542742641241305,0.599687326392572,0.667485296236606,-0.589668728958195,-1.30634342980554,-0.541105165742438,-1.06806261114809,0.972660206540329,184.93
2025-07-04 16:45:00,0.430687175142443,1.06624287074992,0.282571628964862,1.69993432543639,-1.19130961156534,0.3220212944782,0.859411834832718,-0.475841822901837,0.146411937382784,0.382884807400637,0.467146625674654,0.600471185742223,0.588806702761015,0.703565582519665,-0.589668728958195,-1.33893641932773,-0.454507669888077,-1.06806261114809,0.972660206540329,210.47
2025-07-04 17:00:00,0.67045848922485,1.74511738909319,0.267543962855757,1.23060098830235,-0.976567701082184,0.380977436375139,0.92666319611711,-0.175793345289753,0.169079366768942,0.751448367475688,0.252409365849295,0.379948145748715,0.792201827180258,0.739645868802725,-0.589668728958195,-1.3657958775451,-0.365963902413966,-1.06806261114809,0.972660206540329,206.29
2025-07-04 17:15:00,0.955186924697707,2.37443902288586,0.921247438601842,1.33096157611718,-1.34592378711322,0.171439527826633,1.04771564642901,-0.434658698523708,0.392236300898181,0.691127471582434,0.211568878933586,0.381968644806248,1.27036896704176,0.775726155085785,-0.589668728958195,-1.38680678813402,-0.275853021325919,-1.06806261114809,0.972660206540329,225.49
2025-07-04 17:30:00,1.67949610265498,2.97898421440323,1.40213275409322,1.61433264759433,-1.21564702808677,0.0350963681546603,0.698008567750177,-1.57013627066354,0.743190638635583,0.968199529273937,0.382868023700186,0.38398914386378,1.24918801970566,0.811806441368845,-0.589668728958195,-1.40187917914971,-0.184560895250828,-1.06806261114809,0.972660206540329,253.86
2025-07-04 17:45:00,1.66950563123488,3.51911065600482,2.12346072733028,0.961988826797966,-0.78616320712045,-0.0797944605772349,2.6079472282269,-0.987689225887149,1.17582588571276,1.37760235618581,0.751442594663872,0.467118247945102,1.37148622932436,0.847886727651905,-0.589668728958195,-1.41094850829987,-0.0924784510879676,-1.06806261114809,0.972660206540329,234.88
2025-07-04 18:00:00,1.96422453812784,3.63308229047121,2.02578089762109,0.956085262808858,-1.14406639125905,-0.48942823060555,1.57227626444727,-1.80546840996713,1.46385856601617,1.10370508248869,0.691119896675297,0.252368062401686,1.1833239779893,0.883967013934964,-0.589668728958195,-1.41397593932473,-2.07099047044162e-16,-1.06806261114809,0.972660206540329,239.06
2025-07-04 18:15:00,1.95423406670773,3.27630152170686,2.68699820642173,0.944278134830643,-0.393901317304548,-0.412569967466363,1.26292000253907,0.459603430829941,1.7698688627293,1.16402597838194,0.968200231933825,0.211525117167287,1.22887752226009,0.920047300218024,-0.589668728958195,-1.41094850829987,0.0924784510879672,-1.06806261114809,0.972660206540329,246.22
2025-07-04 18:30:00,1.75941987401578,2.632114022549,2.42401404951238,0.637292807397059,-0.909281902464128,-0.701685448709841,1.03426537417213,-0.811190121409456,2.10948948577362,1.26735076656273,1.37761528981322,0.382834572973761,0.973110329427616,0.956127586501084,-0.589668728958195,-1.40187917914971,0.184560895250827,-1.06806261114809,0.972660206540329,222.15
2025-07-04 18:45:00,1.13002017454946,2.25551209996441,1.84544890431183,0.755364087179206,-1.06675930348511,-0.741379814586639,0.76525992903457,-1.47012011145951,1.83044561367506,0.920000535904686,1.1037098333962,0.751431329612124,0.873443816962552,0.992207872784144,-0.589668728958195,-1.38680678813402,0.275853021325919,-1.06806261114809,0.972660206540329,203.75
2025-07-04 19:00:00,0.865272681916805,1.62619046617174,2.64942904114897,0.569401821522324,-0.454029052239833,-0.921534072657363,1.54537571993351,-0.846489942304992,1.81598535699768,0.654473147283662,1.16403253138477,0.691105000608665,0.641323846155998,1.0282881590672,-0.589668728958195,-1.3657958775451,0.365963902413965,-1.06806261114809,0.972660206540329,194.71
2025-07-04 19:15:00,0.245863453870588,1.18516979367137,1.33450825660224,0.675665973326257,-0.31945745500372,-0.879233701789604,0.872862107089594,-0.240509683598241,1.65301435606617,0.524018386787246,1.26736040640827,0.968202014213073,0.292273440055642,1.06436844535026,-0.589668728958195,-1.33893641932773,0.454507669888076,-1.06806261114809,0.972660206540329,162.74
2025-07-04 19:30:00,0.180925389639936,0.724327967350748,1.2293145938385,0.483800143680266,-0.584305811266282,-0.824129915096693,0.657657750979546,-0.464075215936655,1.64285309461721,0.0626645490582178,0.91999979861281,1.37764171608584,-0.130475056775794,1.10044873163332,-0.589668728958195,-1.30634342980554,0.541105165742438,-1.06806261114809,0.972660206540329,155.03
