timestamp,station,line,is_weekend,hour,time_slot,day_type,entry_flow,exit_flow,platform_passengers,outdoor_temp,outdoor_rh,solar_radiation,platform_temp,platform_rh,co2,people_load_kw,fresh_air_load_kw,envelope_load_kw,equipment_load_kw,total_cooling_load_kw,chiller_load_kw,fan_power_kw,pump_power_kw,hour_decimal,day_of_week,is_weekend_numeric,hour_sin,hour_cos,day_sin,day_cos,load_lag_1,load_lag_4,load_lag_8,load_lag_96
2025-07-08 08:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,8,morning_peak,weekday_medium,56,71,34,30.67,75.13,288.03,25.64,62.93,485.3,3.57,9.12,88.29,49.52,136.75,142.36,17.61,18.26,8,3,0,0.866025403784439,-0.5,0.433883739117558,-0.900968867902419,134.26,136.06,107.87,144.83
2025-07-08 08:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,8,morning_peak,weekday_medium,75,35,35,30.4,86.8,266.95,25.28,68.65,553.3,3.68,10.04,86.79,49.32,151.84,117.43,18.8,17.5,8.25,3,0,0.831469612302545,-0.555570233019602,0.433883739117558,-0.900968867902419,136.75,131.12,132.61,128.18
2025-07-08 08:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,8,morning_peak,weekday_medium,41,84,38,30.76,71.12,363.91,25.52,65.38,505.2,3.99,8.18,89.8,49.5,159.31,151.13,17.92,16.87,8.5,3,0,0.793353340291235,-0.608761429008721,0.433883739117558,-0.900968867902419,151.84,152.13,115.63,158.86
2025-07-08 08:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,8,morning_peak,weekday_medium,122,100,51,31.24,80.13,331,25.36,65.73,586.6,5.36,14.93,91.55,50.66,154.51,126.89,18.21,15.75,8.75,3,0,0.751839807478977,-0.659345815100069,0.433883739117558,-0.900968867902419,159.31,134.26,138.98,146.22
2025-07-08 09:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,9,daytime,weekday_medium,124,99,59,30.7,80.27,458.66,25.67,65.86,563.9,6.19,13.95,90.85,50.68,187.12,153.01,20.93,21.57,9,3,0,0.707106781186548,-0.707106781186547,0.433883739117558,-0.900968867902419,154.51,136.75,136.06,161.84
2025-07-08 09:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,9,daytime,weekday_medium,149,157,77,31.57,79.73,442.23,25.54,65,612.3,8.08,17.76,94.64,51.67,184.26,160.48,18.76,17.13,9.25,3,0,0.659345815100069,-0.751839807478977,0.433883739117558,-0.900968867902419,187.12,151.84,131.12,196.12
2025-07-08 09:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,9,daytime,weekday_medium,192,165,97,31.4,76.49,521.36,25.86,63.7,590.5,10.18,20.69,94.94,52.28,200.08,156.79,20.66,19.58,9.5,3,0,0.608761429008721,-0.793353340291235,0.433883739117558,-0.900968867902419,184.26,159.31,152.13,222.83
2025-07-08 09:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,9,daytime,weekday_medium,239,211,117,32.11,81.36,478.59,26.13,66.65,616.7,12.28,26.67,97.6,53.4,222.81,196.19,21.87,21.4,9.75,3,0,0.555570233019603,-0.831469612302545,0.433883739117558,-0.900968867902419,200.08,154.51,134.26,222.02
2025-07-08 10:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,10,daytime,weekday_medium,296,208,141,32.66,73.54,526.6,26.06,63.49,682.2,14.8,33.69,100.83,54.05,215.75,191.36,20.86,14.54,10,3,0,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,222.81,187.12,136.75,223.51
2025-07-08 10:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,10,daytime,weekday_medium,269,279,163,33.3,70.18,577.09,25.89,64.81,738.1,17.11,33.51,104.45,54.58,252.14,194.62,23.79,22.72,10.25,3,0,0.442288690219002,-0.896872741532688,0.433883739117558,-0.900968867902419,215.75,184.26,151.84,236.82
2025-07-08 10:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,10,daytime,weekday_medium,295,285,182,32.35,73.84,588.29,26.9,63.39,697,19.11,32.38,100.25,54.96,247.12,218.08,21.34,18.66,10.5,3,0,0.38268343236509,-0.923879532511287,0.433883739117558,-0.900968867902419,252.14,200.08,159.31,251.03
2025-07-08 10:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,10,daytime,weekday_medium,354,286,199,33.21,69.27,602.1,26.05,63.51,730,20.9,41.42,104.4,55.68,276.85,251.33,24.45,21.8,10.75,3,0,0.321439465303162,-0.946930129495106,0.433883739117558,-0.900968867902419,247.12,222.81,154.51,277.95
2025-07-08 11:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,11,daytime,weekday_medium,370,326,216,32.61,72.94,646.11,26.26,63.02,850.9,22.68,40.15,102.23,56.35,276.82,241.67,22.42,21.51,11,3,0,0.258819045102521,-0.965925826289068,0.433883739117558,-0.900968867902419,276.85,215.75,187.12,272.33
2025-07-08 11:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,11,daytime,weekday_medium,367,340,230,33.44,73.1,658.89,26.19,61.12,842.1,24.15,43.72,106.23,56.48,289.12,263.67,23.55,19.93,11.25,3,0,0.195090322016128,-0.98078528040323,0.433883739117558,-0.900968867902419,276.82,252.14,184.26,285.06
2025-07-08 11:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,11,daytime,weekday_medium,369,339,241,33.06,70.77,590.83,26.22,61.69,932.7,25.3,42.18,103.56,56.5,285.41,287.86,22.71,19.36,11.5,3,0,0.130526192220052,-0.99144486137381,0.433883739117558,-0.900968867902419,289.12,247.12,200.08,301.59
2025-07-08 11:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,11,daytime,weekday_medium,337,322,242,34.23,65.93,565.46,26.12,62.9,807.8,25.41,44.19,108.59,55.91,306.72,318.62,24.14,23.48,11.75,3,0,0.0654031292301431,-0.997858923238603,0.433883739117558,-0.900968867902419,285.41,276.85,222.81,303.78
2025-07-08 12:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,12,daytime,weekday_medium,391,325,244,34.07,74.46,700.66,25.99,64.68,959.4,25.62,49.21,109.74,56.59,322.11,308.74,24.18,22.97,12,3,0,1.22464679914735e-16,-1,0.433883739117558,-0.900968867902419,306.72,276.82,215.75,284.9
2025-07-08 12:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,12,daytime,weekday_medium,359,381,247,33.81,69.11,650.62,26.56,65.64,921.4,25.94,44.62,107.82,56.88,304.32,303.79,22.7,19.79,12.25,3,0,-0.0654031292301429,-0.997858923238603,0.433883739117558,-0.900968867902419,322.11,289.12,252.14,325.03
2025-07-08 12:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,12,daytime,weekday_medium,367,355,248,33.82,71.15,599.5,26.6,64.19,948.2,26.04,45.52,107.19,56.66,300.65,333.9,22.78,20.33,12.5,3,0,-0.130526192220052,-0.99144486137381,0.433883739117558,-0.900968867902419,304.32,285.41,247.12,312.25
2025-07-08 12:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,12,daytime,weekday_medium,368,362,254,34.34,68.78,644.27,26.46,63.09,1016.7,26.67,48.03,110.2,56.76,314.87,332.92,24,21.49,12.75,3,0,-0.195090322016128,-0.980785280403231,0.433883739117558,-0.900968867902419,300.65,306.72,276.85,297.09
2025-07-08 13:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,13,daytime,weekday_medium,397,355,258,35.35,66.37,571.86,26.95,61.08,1001.5,27.09,56.16,113.81,57.02,306.87,301.64,23.17,18.19,13,3,0,-0.258819045102521,-0.965925826289068,0.433883739117558,-0.900968867902419,314.87,322.11,276.82,281.94
2025-07-08 13:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,13,daytime,weekday_medium,383,312,254,33.99,68.62,643.17,27.06,65.33,934.4,26.67,47.97,108.56,56.34,298.15,325.13,23,20.69,13.25,3,0,-0.321439465303162,-0.946930129495106,0.433883739117558,-0.900968867902419,306.87,304.32,289.12,298.59
2025-07-08 13:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,13,daytime,weekday_medium,373,324,251,34.15,67.32,583.68,26.52,61.71,964.2,26.36,47.69,108.48,56.36,305.29,325.3,23.44,21.44,13.5,3,0,-0.38268343236509,-0.923879532511287,0.433883739117558,-0.900968867902419,298.15,300.65,285.41,292.99
2025-07-08 13:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,13,daytime,weekday_medium,343,316,245,34.47,73.41,570.82,26.4,64.7,1016.8,25.72,45.89,109.77,55.91,298.05,311.77,22.53,19.32,13.75,3,0,-0.442288690219001,-0.896872741532688,0.433883739117558,-0.900968867902419,305.29,314.87,306.72,295.5
2025-07-08 14:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,14,daytime,weekday_medium,327,346,238,34.52,66.98,610.65,26.88,62.43,1012.4,24.99,44.32,110.54,56.08,294.46,330.49,22.3,19.73,14,3,0,-0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,298.05,306.87,322.11,279.13
2025-07-08 14:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,14,daytime,weekday_medium,356,271,232,34.87,68.53,563.82,26.55,64.12,911.3,24.36,49.09,111.48,55.52,299.48,317.84,22.89,22.22,14.25,3,0,-0.555570233019602,-0.831469612302545,0.433883739117558,-0.900968867902419,294.46,298.15,304.32,298.76
2025-07-08 14:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,14,daytime,weekday_medium,336,319,229,34.45,64.9,548.78,26.28,61.18,979.5,24.04,45.02,109.36,55.86,272.83,303.24,22.27,20.48,14.5,3,0,-0.608761429008721,-0.793353340291235,0.433883739117558,-0.900968867902419,299.48,305.29,300.65,276.52
2025-07-08 14:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,14,daytime,weekday_medium,312,315,226,34.45,68.52,516.23,26.4,63.71,973.6,23.73,42.38,108.89,55.52,282.85,313.74,22.82,20.47,14.75,3,0,-0.659345815100069,-0.751839807478977,0.433883739117558,-0.900968867902419,272.83,298.05,314.87,304.02
2025-07-08 15:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,15,daytime,weekday_medium,309,273,218,34.91,64.91,523.25,26.91,64.04,949.2,22.89,43.9,111.11,54.98,290.03,309.26,22.47,19.55,15,3,0,-0.707106781186547,-0.707106781186548,0.433883739117558,-0.900968867902419,282.85,294.46,306.87,280.01
2025-07-08 15:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,15,daytime,weekday_medium,330,303,218,34.26,71.32,551.2,26.72,63.75,980,22.89,43.57,108.53,55.6,272.54,298.69,22.09,20.64,15.25,3,0,-0.751839807478977,-0.659345815100069,0.433883739117558,-0.900968867902419,290.03,299.48,298.15,268.49
2025-07-08 15:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,15,daytime,weekday_medium,304,300,214,34.89,68.51,540.23,26.93,64.44,923.7,22.47,43.24,111.24,55.25,275.56,302.26,22.05,20.93,15.5,3,0,-0.793353340291235,-0.608761429008721,0.433883739117558,-0.900968867902419,272.54,272.83,305.29,269.81
2025-07-08 15:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,15,daytime,weekday_medium,280,269,207,33.96,65.6,382.62,26.37,62.5,941.7,21.74,37.03,104.75,54.59,261.77,304.49,21.5,19.36,15.75,3,0,-0.831469612302545,-0.555570233019602,0.433883739117558,-0.900968867902419,275.56,282.85,298.05,247.37
2025-07-08 16:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,16,daytime,weekday_medium,301,236,203,34.36,64.12,374.69,26.39,63.06,832.7,21.32,40.83,106.51,54.44,244.84,280.27,21.64,15.94,16,3,0,-0.866025403784438,-0.5,0.433883739117558,-0.900968867902419,261.77,290.03,294.46,255.51
2025-07-08 16:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,16,daytime,weekday_medium,275,239,193,34.91,68.67,366.47,25.9,62.11,861.4,20.26,40.01,108.91,54.17,250.19,258.54,21.72,18.33,16.25,3,0,-0.896872741532688,-0.442288690219001,0.433883739117558,-0.900968867902419,244.84,272.54,299.48,252.5
2025-07-08 16:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,16,daytime,weekday_medium,250,190,178,32.37,64.73,342.07,26.95,64.82,814,18.69,28.5,96.9,53.28,207.73,261.22,20.89,17.51,16.5,3,0,-0.923879532511287,-0.38268343236509,0.433883739117558,-0.900968867902419,250.19,275.56,272.83,211
2025-07-08 16:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,16,daytime,weekday_medium,167,184,161,33.49,68.8,291.04,25.88,63.18,853.1,16.9,24.03,101.31,52.21,206.07,233.98,19.93,17.2,16.75,3,0,-0.946930129495106,-0.321439465303162,0.433883739117558,-0.900968867902419,207.73,261.77,282.85,226.45
2025-07-08 17:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,17,evening_peak,weekday_medium,163,153,142,33.97,67.07,302.83,25.81,63.19,788.4,14.91,24.83,103.68,51.79,207.31,215.64,19.77,19.14,17,3,0,-0.965925826289068,-0.258819045102521,0.433883739117558,-0.900968867902419,206.07,244.84,290.03,190.13
2025-07-08 17:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,17,evening_peak,weekday_medium,134,145,121,32.81,74.4,244.23,26.91,64.6,787.9,12.7,19.26,97.54,51.35,190.39,222.92,19.16,16.52,17.25,3,0,-0.98078528040323,-0.195090322016129,0.433883739117558,-0.900968867902419,207.31,250.19,272.54,183.92
2025-07-08 17:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,17,evening_peak,weekday_medium,89,101,99,32.9,65.01,269.45,26.05,62.75,756.4,10.4,15.25,98.29,50.28,187.78,215.36,18.49,18.05,17.5,3,0,-0.99144486137381,-0.130526192220052,0.433883739117558,-0.900968867902419,190.39,207.73,275.56,167.35
2025-07-08 17:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,17,evening_peak,weekday_medium,56,76,80,31.81,70.34,179.55,26.38,63.48,655.1,8.4,10.68,92.03,49.58,137.05,206.47,17.96,15.28,17.75,3,0,-0.997858923238603,-0.0654031292301427,0.433883739117558,-0.900968867902419,187.78,206.07,261.77,170.27
2025-07-08 18:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,18,evening_peak,weekday_medium,62,54,63,33.04,62.57,124.66,25.75,62.53,660.1,6.61,12.94,96.93,49.39,156.97,157.1,19.41,18.77,18,3,0,-1,-1.83697019872103e-16,0.433883739117558,-0.900968867902419,137.05,207.31,244.84,147.14
2025-07-08 18:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,18,evening_peak,weekday_medium,19,46,44,32.38,72.15,106.46,25.26,62.28,630.1,4.62,8.21,93.64,48.78,145.29,166.78,17.2,17.47,18.25,3,0,-0.997858923238604,0.0654031292301424,0.433883739117558,-0.900968867902419,156.97,190.39,250.19,152.94
2025-07-08 18:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,18,evening_peak,weekday_medium,31,39,34,32.24,69.88,88.04,25.94,64.55,599.3,3.57,9.11,92.76,48.84,134.9,157.79,17.19,16.34,18.5,3,0,-0.99144486137381,0.130526192220051,0.433883739117558,-0.900968867902419,145.29,187.78,207.73,123.28
2025-07-08 18:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,18,evening_peak,weekday_medium,13,46,27,31.75,67.71,37.68,26.05,59.87,585.1,2.84,7.11,89.8,48.71,127.82,159.05,16.94,14.52,18.75,3,0,-0.98078528040323,0.195090322016128,0.433883739117558,-0.900968867902419,134.9,137.05,206.07,128.03
2025-07-08 19:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,19,night,weekday_medium,43,2,21,31.37,74.81,0,25.55,63.62,641,2.2,9.08,87.52,48.54,116.74,132.25,17.14,15.31,19,3,0,-0.965925826289068,0.25881904510252,0.433883739117558,-0.900968867902419,127.82,156.97,207.31,129.14
2025-07-08 19:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,19,night,weekday_medium,27,33,20,32.05,73.12,0,25.34,62.74,472.5,2.1,8.56,90.64,48.72,131.49,128.13,18.16,16.96,19.25,3,0,-0.946930129495106,0.321439465303161,0.433883739117558,-0.900968867902419,116.74,145.29,190.39,132.61
2025-07-08 19:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,19,night,weekday_medium,48,32,21,31.31,75.31,10.52,25.87,62.25,558.9,2.2,9.38,87.35,48.96,137.72,117.91,17.68,14.23,19.5,3,0,-0.923879532511287,0.382683432365089,0.433883739117558,-0.900968867902419,131.49,134.9,187.78,126.72
2025-07-08 19:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,19,night,weekday_medium,52,11,22,29.78,76.59,7.11,25.34,63.23,494.7,2.31,7.66,80.27,48.76,115.17,122.58,17.23,14.71,19.75,3,0,-0.896872741532688,0.442288690219001,0.433883739117558,-0.900968867902419,137.72,127.82,137.05,119.4
2025-07-08 20:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,20,night,weekday_medium,44,34,25,29.69,69.31,0,25.72,63.55,514.8,2.62,7.07,79.77,48.94,122.48,139.04,17.78,15.86,20,3,0,-0.866025403784439,0.5,0.433883739117558,-0.900968867902419,115.17,116.74,156.97,116.53
2025-07-08 20:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,20,night,weekday_medium,56,47,28,29.64,75.95,0,25.51,62.14,477.5,2.94,7.71,79.52,49.24,110.72,143.9,17.34,14.88,20.25,3,0,-0.831469612302545,0.555570233019602,0.433883739117558,-0.900968867902419,122.48,131.49,145.29,117.27
2025-07-08 20:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,20,night,weekday_medium,40,21,27,29.72,77.38,0,25.97,66.23,490.2,2.84,6.86,79.91,48.73,111.53,124.25,17.25,14.39,20.5,3,0,-0.793353340291236,0.60876142900872,0.433883739117558,-0.900968867902419,110.72,137.72,134.9,81.69
2025-07-08 20:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,20,night,weekday_medium,58,35,29,28.29,76.79,0,25.54,64.76,541.4,3.04,5.96,73.33,49.12,109.95,121.8,17.37,15.75,20.75,3,0,-0.751839807478977,0.659345815100069,0.433883739117558,-0.900968867902419,111.53,115.17,127.82,107.48
2025-07-08 21:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,21,night,weekday_medium,51,23,29,28.49,77.94,39.1,25.02,63.81,565.6,3.04,5.91,74.81,48.89,106.87,108.1,17.31,15.49,21,3,0,-0.707106781186548,0.707106781186547,0.433883739117558,-0.900968867902419,109.95,122.48,116.74,123.66
2025-07-08 21:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,21,night,weekday_medium,51,65,30,28.86,73.68,51.6,25.15,66.17,501.7,3.15,6.39,76.68,49.39,110.84,107.06,17.64,12.87,21.25,3,0,-0.659345815100069,0.751839807478977,0.433883739117558,-0.900968867902419,106.87,110.72,131.49,112.52
2025-07-08 21:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,21,night,weekday_medium,9,53,30,28.32,80.8,21.49,25.28,67.31,468.4,3.15,3.78,73.77,48.74,93.8,105.43,16.94,15.3,21.5,3,0,-0.608761429008721,0.793353340291235,0.433883739117558,-0.900968867902419,110.84,111.53,137.72,94.62
2025-07-08 21:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,21,night,weekday_medium,25,32,27,28.05,79.1,39.3,25.34,66.24,519.3,2.84,4.22,72.76,48.68,111.17,105.44,18.44,14.93,21.75,3,0,-0.555570233019603,0.831469612302545,0.433883739117558,-0.900968867902419,93.8,109.95,115.17,98.45
2025-07-08 22:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,22,night,weekday_medium,9,1,21,28.29,83.48,91.93,24.56,65.8,502.3,2.2,3.75,74.63,48.12,100.67,70.79,16.83,14.69,22,3,0,-0.5,0.866025403784438,0.433883739117558,-0.900968867902419,111.17,106.87,122.48,94.38
2025-07-08 22:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,22,night,weekday_medium,44,42,19,28.35,75.89,24.22,24.86,63.26,478.9,2,5.4,73.93,49.03,93.47,93.48,17.12,13.4,22.25,3,0,-0.442288690219001,0.896872741532688,0.433883739117558,-0.900968867902419,100.67,110.84,110.72,79.45
2025-07-08 22:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,22,night,weekday_medium,16,31,18,26.91,79.56,80.43,25.04,64.59,474.3,1.89,2.75,73.13,48.56,119.39,89.71,18.93,18.13,22.5,3,0,-0.38268343236509,0.923879532511287,0.433883739117558,-0.900968867902419,93.47,93.8,111.53,102.36
2025-07-08 22:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,22,night,weekday_medium,44,27,19,27.88,81.83,15.18,25.23,62.06,534.3,2,4.82,72.21,48.85,83.26,107.43,17.12,13.7,22.75,3,0,-0.321439465303162,0.946930129495106,0.433883739117558,-0.900968867902419,119.39,111.17,109.95,90.17
2025-07-08 23:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,23,late_night,weekday_medium,29,3,21,26.56,76.18,37.75,24.74,64.46,476.3,2.2,2.77,72.53,48.38,105.02,86.02,18.75,16.29,23,3,0,-0.258819045102522,0.965925826289068,0.433883739117558,-0.900968867902419,83.26,100.67,106.87,121.47
2025-07-08 23:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,23,late_night,weekday_medium,47,26,20,26.05,78.6,0,25.14,64.44,526.7,2.1,2.61,72,48.88,107.03,89.73,17.32,15.42,23.25,3,0,-0.195090322016129,0.98078528040323,0.433883739117558,-0.900968867902419,105.02,93.47,110.84,82.17
2025-07-08 23:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,23,late_night,weekday_medium,0,0,15,26.77,82.41,57.93,24.66,66.44,452.6,1.58,2.16,72.81,48,93.31,97.14,16.68,14.04,23.5,3,0,-0.130526192220052,0.99144486137381,0.433883739117558,-0.900968867902419,107.03,119.39,93.8,78.71
2025-07-08 23:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,23,late_night,weekday_medium,0,0,9,26.3,83.92,0,24.93,64.41,482.3,0.94,1.8,72,48,86.53,90.14,16.61,14.96,23.75,3,0,-0.0654031292301428,0.997858923238603,0.433883739117558,-0.900968867902419,93.31,83.26,111.17,115.76
2025-07-09 00:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,0,late_night,low_flow,0,15,7,25.21,83.47,0,24.67,68.4,465.2,0.74,0.94,72,48.18,73.59,98.11,16.58,12.46,0,4,0,0,1,-0.433883739117558,-0.900968867902419,86.53,105.02,100.67,103.64
2025-07-09 00:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,0,late_night,low_flow,23,34,5,24.94,80.67,0,24.39,64.79,420,0.52,0.96,72,48.68,88.53,81.78,17.96,16.92,0.25,4,0,0.0654031292301431,0.997858923238603,-0.433883739117558,-0.900968867902419,73.59,107.03,93.47,92.16
2025-07-09 00:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,0,late_night,low_flow,4,4,6,24.57,80.96,13.64,24.72,64.15,420,0.63,0.47,72.19,48.1,79.4,99.15,16.61,16.87,0.5,4,0,0.130526192220052,0.99144486137381,-0.433883739117558,-0.900968867902419,88.53,93.31,119.39,83.34
2025-07-09 00:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,0,late_night,low_flow,0,0,6,24.16,80.46,18.9,24.07,63.96,444,0.63,0.13,72.26,48,74.42,83.66,16.57,10.44,0.75,4,0,0.195090322016128,0.98078528040323,-0.433883739117558,-0.900968867902419,79.4,86.53,83.26,83.4
2025-07-09 01:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,1,late_night,low_flow,0,10,6,25.32,82.62,0,24.94,63.13,442.9,0.63,1.03,72,48.12,90.21,66.06,17.84,15.6,1,4,0,0.258819045102521,0.965925826289068,-0.433883739117558,-0.900968867902419,74.42,73.59,105.02,114.65
2025-07-09 01:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,1,late_night,low_flow,0,1,3,25.01,82.91,0,24.03,66.09,445.3,0.32,0.79,72,48.01,88.13,63.48,16.54,13.88,1.25,4,0,0.321439465303162,0.946930129495106,-0.433883739117558,-0.900968867902419,90.21,88.53,107.03,105.59
